msg_id,text,timestamp
1277,"my body is really hating me today. cut my knee, cut my elbow, cut my toe nail. all bleeding. plus tons of lifting and moving...",263.67829217768514
1278,Wish I was playing cs too.,263.74482802149487
1279,i hope this doesn't last too long. i feel miserable!,263.9472480473721
1280,"gettin me some eats, i have no stories to tell today",264.1539081317582
1281,Sky Sports on laptop.....seems to be about 5 mins behind. Wife watching Murray on TV,264.21389718588205
1282,My oldest little sister just woke up from her nap and she wants my iPod.,264.2208125924463
1283,i completely forgot about the exams.. i really cant be bothered to revise. *PERUface*,264.4448444078653
1284,I got pudgy,264.4859246934051
1285,The guys are back - gone is the quiet.,264.49373077654775
1286,Must not be a Filipino dish,264.5601404501909
1287,Clean Me!,264.56119360064196
1288,Deadline ahead,264.6351199284649
1289,Hate to burst your bubble but TV Guide's Matt Roush says it's a disaster! I was looking fwd to it also.,264.92861744510566
1290,"I'm home with a sick monkey again poor kidlet has some weird cough. and pinkeye, just had to ambush her with eye ointment... joy!",265.2872587895331
1291,i want to go to the con in the morn but doing it would be bad for me moneywise for the rest of the fortnite.,265.69572669605117
1292,Did get some time until daughter &amp; baby moved in as mum goes to bed around 8.00pm. Now hardly ever unless very late at night,265.7421209761468
1293,is moving to Georgia this summer,266.2651662436153
1294,"My cousins can't stop playing Frozen Bubble Twisted &amp; Resco Bubble. Bye bye #N85, see you after a week or two",266.3393481664033
1295,- boo for it disappearing,267.0648176382459
1296,why does Joy always look so unhappy on the show. At times very grumpy,267.1230360300115
1297,"Sunny day, and everything goes quiet in twitterland. Unfortunately some of us still have mountains of work to do. No sun for me",267.1865403111444
1298,awww we already left. Come to the galleria. PLEASE!,267.2488146504697
1299,"#asot400 no cut out at this great song some please twitter me the last song id, great vocals",267.7877299229321
1300,won't be doing the Frank Morgan race,267.86905726754725
1301,I'm fighting a losing battle with a broken heart.,267.9424202295753
1302,I wish the hills started here tonight aswell,268.1445777833052
1303,writing my report for uni!,268.21077258619033
1304,"emily, wth do you ever sleep???? lol Hey I miss the guys!!!",268.2339546593214
1305,Just been down to the opera house to see the star trek world premire...but missed it,268.58822989429717
1306,(Sad face) i would bring you one,268.90057817485007
1307,"Arghh! My hands are itchy!! Could it be that on top of my 'alergy' to beef, I also cannot eat chicken no more??",269.27139052508943
1308,I'm trying to plan trips...low budget though...don't think it is working,269.6857207024313
1309,"Another day at work! Is it 5 o'clock yet? Guess not 'cause I'm still here. Well, gotta go!",269.7362286381082
1310,itunes is fucked up,269.74944737244897
1311,gourgeous sunny saturday and I'm at work,270.8444855971021
1312,I'm back up north now,270.9367890063175
1313,Saracens losing Andy Farrell to retirement,270.9439591098704
1314,Sorry the kids are sick Try to enjoy your days off.,271.00227554947656
1315,"I'll have the gameboy colour! Mine has been stolen. (Not that I use it, but still..)",271.01620918786824
1316,I'm making tacos for dinner. Making tacos reminds me of taco dia..Which was bangin'.. And i'm sad they closed,271.2080451079658
1317,I may need you to give me a Twitter tutorial because I've missed all of the replies. They aren't forwarding to my twitterberry,271.5117278630067
1318,"I'd suggest that The Cure - Friday I mean, Tug. Sorry",271.8512421923633
1319,- I hate 2 B allergic i want a puppy soo bad that i've already thought some cool names,271.85196551876277
1320,my throat hurts which of your remedies solved yours? The las thing I need right now is to be sick and without a voice,272.1003869019555
1321,Just did 5km on the tready and want to die... I'm not built for running...,272.2471185218607
1322,I'm sick of living in this apartment by myself...I miss home so much,272.39173985496956
1323,aw that's no good. Dallas is a thumbsup though. I used to live in Austin. I miss it so badly.,272.7863702643967
1324,WHY does the Sims NEVER work on my laptop? WHYYYYY? Someone help me,272.94784134745646
1325,no le gusta house of house 5 min intro,272.98281803325546
1326,I can't view my comments from votehandmade,273.0605670408557
1327,"love the snow being Canadian and all but its April, should be NICE outside now.. not snowing!",273.44482056940194
1328,Watching snow fall in Winchester in April!,273.51789350334315
1329,just ok i guess poo didnt get a good person,273.553093296351
1330,ahh ive always wanted to see rent love the soundtrack!!,274.2671002113089
1331,Up early to get an oil change for my car and do a couple of errands before heading for Las Vegas.. so tired,274.3440162175946
1332,the only reason i don't talk to you as much is because there is nothing to talk about.,274.6038518794133
1333,"yeah, and he was working out west.",274.929256223684
1334,"been a quiet day, where are you z",275.2186227380997
1335,Too much internet. How it plagues me,275.2225252670502
1336,Awake ..why can't I sleep..... Got to work @ 6AM -4hours,275.30203287038665
1337,Still kinda miffed that my team got stuff I didn't.,275.55016719901744
1338,Just done 2 Rick Roll's. But then avoided it,275.6487684025076
1339,Nobody tells the difference with my hair,276.4942286754301
1340,Argh!! I tired what looked like the most-lite torpedo at Quiznos and after looking up nutrition info it was still 14 points,276.77378692144805
1341,Right - off to spend quality time with the kids as working over Easter...BOOOO,277.02741440716414
1342,"funerals are so hard, especially when it's someone so close to you like your dad, i only got to spend 15 years with him. i cant do this",277.08191747598374
1343,"is annoyed when other people are &quot;too busy&quot; to do their work, so they ask me to do it. not fair!",278.22624831745617
1344,"wahliao i seriously can't take the heat!!cold water isnt helping,fan blasting in my face isnt helping!how??",278.4789743667982
1345,i have to be out of my place in 3 days...any help i can get packing/painting/cleaning is much appreciated. oh. and RIP my wall,278.62688945014435
1346,wants her shoes to stop biting,279.0481982862209
1347,"lost in Proximus online site/maze, between 'e-Services' and 'MyProximus'. No way to send an email to support. And is a squatter",279.6200445404576
1348,nothin on the crib...but def didn't get errrythang back,279.85752397329725
1349,AWWW u seriously have the cutest dog Miley! Sorry your not with her now Hope u get some sleep! xoxo,279.8798331864694
1350,is soo bored and i just wanna go out and have some fun but thandis at some gay thing all day,280.03218319493044
1351,It's officially too damn early! My dark circles have dark circles!,280.04109901230066
1352,I've had 12 hours of sleep...and somehow I'm still tired?,280.06175561062423
1353,I hope you get better soon just make sure you have alot of fluids,280.19257277971514
1354,"2morw I get my blasted wisdom teeth pulled! Need sleep...cnt stop worryng, I hate needles",280.4641270617451
1355,What a pity YouTube is currently blocked in China. I can't see the vids.,280.5152326719765
1356,I saw a dead fox last week. And then a dead kestrel! Live in the making!,280.9962642684534
1357,Aww that's sad,281.12708287273244
1358,"Great weather, great day... but my last one...",281.2273282850524
1359,8 page essay,281.54917339937407
1360,i knocked out last night as if i got hit by a bus. super bummed i ddnt see .,281.6108948180486
1361,still in germany!,281.7587193503599
1362,"i guess so :/ but i'ma still be hell fucked off those nights regardless, i guess",282.55093321321317
1363,Headahes and scary nightmares!!! Ahhhh don't wanna fall asleep,282.74642122439
1364,SHOOTING OUTSIDE MY HOUSE :O NOT KIDDING! So SCARED,282.83095023017734
1365,Missing Shmoopy. She's growing up too fast,283.0956472719431
1366,where are you going to get one from?,283.2455942819081
1367,Yeah he was,283.35688665309345
1368,ALONE ON MY B/DAY I THINK MY B/F WANNA DUMP ME,283.48927405988593
1369,Planting a friend today. Not been to a funeral in &gt;20 years.,283.5770534723749
1370,I listed myself yesterday (in 20036) but am still not showing up,283.6479320884548
1371,watchin.. I'm not there. and missing heath ledger,283.930985017828
1372,mmf. I don't like being in an argument with tom if is wasn't for his stupid friends this wouldn't have happened...,283.9801323032509
1373,why won't anyone enjoy pretty films with me,283.9870456563444
1374,"Wtf...My photoshop serial stopped workin, {that sucks}",284.01200905783264
1375,My afternoon plans got cancelled I must find something to do that will allow me to soak up this awesome sunlight.,284.0185700754202
1376,"Just booked a dentist appointment, what joy",284.03166540665325
1377,Headache + Anthropology + work in 2.5 hours = need to be pampered,284.1440949596827
1378,you were right...I didn't make it to class this morning,284.1890417937242
1379,"thank you. Since I can only use the url once, I won't be able to add individual items",284.58621481803374
1380,My littlebrother just got home! I miss him when I'm not here..,285.14198376465885
1381,inconsistent method signatures make me sad,285.29367759930426
1382,sdafghjkl;jhgnfbdvsdfghjkj i hate things like this,285.33537952149715
1383,too many updates on twitter... not able to follow everything,285.56312484467355
