msg_id,text,timestamp
936,Black shirt n blue jeans... I thk i c ü...,1407.9511037926854
937,Aiyah sorry lor... I watch tv watch until i forgot 2 check my phone.,1409.1925341450883
938,on hen night. Going with a swing,1410.2033751565236
939,"Good afternoon, my love. How goes your day ? What are you up to ? I woke early and am online waiting for you ... Hmmm ... Italian boy is online I see . *grins*",1410.2886525893116
940,From someone not to smoke when every time I've smoked in the last two weeks is because of you calling or texting me that you wanted to smoke,1411.5292113091987
941,No you'll just get a headache trying to figure it out. U can trust me to do the math. I promise. O:-),1414.3154002982835
942,S s..first time..dhoni rocks...,1416.7932888553887
943,Ok ill tell the company,1417.0828361917318
944,"Awesome, think we can get an 8th at usf some time tonight?",1417.3594922816485
945,So that means you still think of teju,1417.8668248267886
946,"No I'm good for the movie, is it ok if I leave in an hourish?",1418.6874099204636
947,No no:)this is kallis home ground.amla home town is durban:),1419.1236364302972
948,So lets make it saturday or monday as per convenience.,1419.639517140873
949,Hey... What time is your driving on fri? We go for evaluation on fri?,1420.6325495130286
950,I'm going 4 lunch now wif my family then aft dat i go str 2 orchard lor.,1420.6482254089804
951,Cancel cheyyamo?and get some money back?,1422.9697626598463
952,Ok.ok ok..then..whats ur todays plan,1423.429627068479
953,Good morning princess! How are you?,1424.3221902953162
954,Aiyar sorry lor forgot 2 tell u...,1426.0756791511121
955,Not tonight mate. Catching up on some sleep. This is my new number by the way.,1428.3410791032686
956,"Height of ""Oh shit....!!"" situation: A guy throws a luv letter on a gal but falls on her brothers head whos a gay,.;-):-D",1429.4331861655387
957,"So check your errors and if you had difficulties, do correction.",1430.0737647467595
958,Howz pain?hope u r fine..,1436.7491713853751
959,"Sorry, I'll call later",1439.9728029942992
960,Good morning princess! How are you?,1445.2843545078324
961,"As I entered my cabin my PA said, '' Happy B'day Boss !!''. I felt special. She askd me 4 lunch. After lunch she invited me to her apartment. We went there.",1445.353459387401
962,U wake up already? Thanx 4 e tau sar piah it's quite nice.,1445.571579248071
963,K do I need a login or anything,1445.8902570509897
964,LOL ... No just was busy,1446.0003585514598
965,What * u wearing?,1446.4431283385861
966,Message:some text missing* Sender:Name Missing* *Number Missing *Sent:Date missing *Missing U a lot thats y everything is missing sent via fullonsms.com,1450.1622467062043
967,Oh:)as usual vijay film or its different?,1454.4747121640964
968,Have you had a good day? Mine was really busy are you up to much tomorrow night?,1458.3725456811733
969,And is there a way you can send shade's stuff to her. And she has been wonderful too.,1458.9217327867811
970,Really... I tot ur paper ended long ago... But wat u copied jus now got use? U happy lar... I still haf 2 study :-(,1459.154376754273
971,Babe ? I lost you ... :-(,1462.3947163511195
972,Ok... Help me ask if she's working tmr a not?,1462.544561562077
973,I'm not driving... Raining! Then i'll get caught at e mrt station lor.,1466.1959762799688
974,Not a drop in the tank,1466.3232697125122
975,(That said can you text him one more time?),1466.439106536542
976,"Sorry, I'll call later",1467.4218517384056
977,Ok i go change also...,1467.684019563008
978,Did u find a sitter for kaitlyn? I was sick and slept all day yesterday.,1468.2096126553097
979,"Sorry man, accidentally left my phone on silent last night and didn't check it til I got up",1469.9939782739716
980,Hey.. Something came up last min.. Think i wun be signing up tmr.. Hee,1470.7390441979553
981,He's an adult and would learn from the experience. There's no real danger. I just dont like peeps using drugs they dont need. But no comment,1474.0381578130807
982,Hey! There's veggie pizza... :/,1475.7199183421574
983,Yun buying... But school got offer 2000 plus only...,1477.1987079604878
984,You sure your neighbors didnt pick it up,1477.9575982268889
985,K. I will sent it again,1487.5153485392705
986,"New Theory: Argument wins d SITUATION, but loses the PERSON. So dont argue with ur friends just.. . . . kick them &amp; say, I'm always correct.!",1487.9623563444277
987,Well. Im computerless. Time to make some oreo truffles,1489.8033875000963
988,"Haha yeah I see that now, be there in a sec",1491.154734135941
989,I am not having her number sir,1493.4885958677423
990,Lol now I'm after that hot air balloon!,1493.9759110314978
991,Ok . . now i am in bus. . If i come soon i will come otherwise tomorrow,1494.4354142281948
992,Msgs r not time pass.They silently say that I am thinking of U right now and also making U think of me at least 4 a moment. Gd nt.swt drms @Shesil,1494.8251971554744
993,"Yeah, we can probably swing by once my roommate finishes up with his girl",1495.283071514849
994,Happy new years melody!,1496.5010773796723
995,Ü dun need to pick ur gf?,1496.9803942539452
996,Yay! You better not have told that to 5 other girls either.,1500.289770478517
997,Horrible u eat macs eat until u forgot abt me already rite... U take so long 2 reply. I thk it's more toot than b4 so b prepared. Now wat shall i eat?,1501.1096905383115
998,"Did he say how fantastic I am by any chance, or anything need a bigger life lift as losing the will 2 live, do you think I would be the first person 2 die from N V Q?",1501.743677146539
999,Just nw i came to hme da..,1501.7868422318586
1000,"I'm outside islands, head towards hard rock and you'll run into me",1502.922477747242
1001,To day class is there are no class.,1504.7608962598315
1002,I'm in chennai velachery:),1506.6778897558281
1003,You flippin your shit yet?,1509.9163697287188
1004,"K give me a sec, breaking a  &lt;#&gt;  at cstore",1510.1323509924994
1005,Am i that much bad to avoid like this?,1510.916263162552
1006,"Yo, you around? Just got my car back",1511.8443592819099
1007,Annoying isn't it.,1513.1190730332155
1008,"Goodmorning, Today i am late for  &lt;#&gt; min.",1514.826063859377
1009,There's no point hangin on to mr not right if he's not makin u happy,1515.4956264842708
1010,All will come alive.better correct any good looking figure there itself..,1516.8602019016187
1011,In that case I guess I'll see you at campus lodge,1517.5084968408585
1012,We're done...,1519.1299627449437
1013,Come to my home for one last time i wont do anything. Trust me.,1523.5599494256826
1014,I was up all night too worrying about this appt. It's a shame we missed a girls night out with quizzes popcorn and you doing my hair.,1524.791250868624
1015,Ok... C ya...,1527.4782587354046
1016,What he said is not the matter. My mind saying some other matter is there.,1536.2266733080533
1017,He also knows about lunch menu only da. . I know,1538.3407900741706
1018,"Al he does is moan at me if n e thin goes wrong its my fault&al de arguments r my fault&fed up of him of himso y bother? Hav 2go, thanx.xx",1538.404218790905
1019,NEFT Transaction with reference number  &lt;#&gt;  for Rs. &lt;DECIMAL&gt;  has been credited to the beneficiary account on  &lt;#&gt;  at  &lt;TIME&gt; : &lt;#&gt;,1538.4547422622627
1020,Otherwise had part time job na-tuition..,1539.4601932589903
1021,I know she called me,1540.3196639674013
1022,"Me also da, i feel yesterday night  wait til 2day night dear.",1540.9357566553526
1023,Thanks for understanding. I've been trying to tell sura that.,1541.263110233574
1024,The whole car appreciated the last two! Dad and are having a map reading semi argument but apart from that things are going ok. P.,1541.9347464149437
1025,I need you to be in my strong arms...,1546.962440740648
1026,Also maaaan are you missing out,1548.609031643148
1027,His bday real is in april .,1549.043422472996
1028,Guessin you ain't gonna be here before 9?,1549.9776317810629
1029,Ok then i will come to ur home after half an hour,1551.0815414577426
1030,"Yo, the game almost over? Want to go to walmart soon",1553.2978450828944
1031,"Yeah, probably but not sure. Ilol let u know, but personally I wuldnt bother, then again if ur goin to then I mite as well!!",1554.9868215225497
1032,I'll text now! All creepy like so he won't think that we forgot,1557.2630902593992
1033,"that would be good … I'll phone you tomo lunchtime, shall I, to organise something?",1557.5146585029138
1034,"Damn, can you make it tonight or do you want to just wait til tomorrow",1558.0221783650245
1035,K..k..i'm also fine:)when will you complete the course?,1558.0393160384588
1036,"True. It is passable. And if you get a high score and apply for phd, you get 5years of salary. So it makes life easier.",1559.4901287459772
1037,Prakesh is there know.,1564.2493306611163
1038,Teach me apps da. When you come to college.,1564.7206760277736
1039,Rofl betta invest in some  anti aging products,1566.3543047185146
1040,"sir, you will receive the account no another 1hr time. Sorry for the delay.",1566.4021536189764
1041,So ü'll be submitting da project tmr rite?,1567.2717084645185
1042,Jus ans me lar. U'll noe later.,1567.8175810931716
1043,I want to send something that can sell fast.  &lt;#&gt; k is not easy money.,1568.8333231476404
1044,have got * few things to do. may be in * pub later.,1571.6312270572198
1045,1's finish meeting call me.,1573.6460419121893
1046,Lol ok. I'll snatch her purse too.,1573.8674725860292
1047,"""Hello-/@drivby-:0quit edrunk sorry iff pthis makes no senrd-dnot no how ^ dancce 2 drum n basq!ihave fun 2nhite x ros xxxxxxx""",1573.966789965587
1048,Your opinion about me? 1. Over 2. Jada 3. Kusruthi 4. Lovable 5. Silent 6. Spl character 7. Not matured 8. Stylish 9. Simple Pls reply..,1576.1310004789188
1049,How much are we getting?,1576.483274316319
1050,Is ur paper in e morn or aft tmr?,1576.5106921072304
1051,"Dear relieved of westonzoyland, all going to plan this end too!",1577.9810443928923
1052,Hope you are having a great new semester. Do wish you the very best. You are made for greatness.,1579.3356943062663
1053,Oh yes I can speak txt 2 u no! Hmm. Did u get  email?,1580.6017148924668
1054,"I want to show you the world, princess :) how about europe?",1582.0973076460425
1055,Nobody can decide where to eat and dad wants Chinese,1583.1363467171989
1056,No shoot me. I'm in the docs waiting room. :/,1585.067561767174
1057,Now? I'm going out 4 dinner soon..,1587.313516843703
1058,Hello which the site to download songs its urgent pls,1587.506473688693
1059,"I do know what u mean,  is the king of not havin credit! I'm goin2bed now. Night night sweet! Only1more sleep!",1587.5900268814617
1060,Horrible gal. Me in sch doing some stuff. How come u got mc?,1589.824079772254
